path,text
../raw_data/wavs/voice-1727.wav,"Trong quá trình chuyển hóa Ropivacaine, chất chuyển hóa chính nào được tạo ra và chiếm tỷ lệ bao nhiêu phần trăm liều dùng được thải trừ qua nước tiểu dưới dạng này?"
../raw_data/wavs/voice-1728.wav,"Khi xảy ra quá liều Carbamoylcholine với các triệu chứng giống như ức chế men cholinesterase, tại sao Atropine sulfat lại là thuốc đối kháng được chọn lựa, và liều lượng tiêm cơ hoặc dưới da được khuyến cáo ban đầu là bao nhiêu?"
../raw_data/wavs/voice-1729.wav,Vì sao không nên chỉ định tetracain cho các thủ thuật nội soi phế quản hoặc bàng quang?
../raw_data/wavs/voice-1730.wav,Khác biệt về hiệu lực giảm đau giữa Carfentanil và Morphine được ghi nhận như thế nào trong văn bản?
../raw_data/wavs/voice-1731.wav,"Cơ chế nào giải thích cho việc tafluprost có ái lực thấp với sắc tố melanin ở thể mi và màng mạch (kể cả biểu mô sắc tố võng mạc) ở khỉ, khác biệt với các prostaglandin tương tự khác?"
../raw_data/wavs/voice-1732.wav,Tại sao colesevelam hydrochloride không cần thiết lập khoảng điều trị trị số lượng học (therapeutic index) dựa trên nồng độ thuốc trong huyết tương?
../raw_data/wavs/voice-1733.wav,"Tại sao Spinosad không được chỉ định cho phụ nữ mang thai hoặc cho con bú, và những dữ liệu dược lý học nào về Spinosyn A/D bị thiếu hụt?"
../raw_data/wavs/voice-1734.wav,Nguy cơ sinh độc tính thai nhi cho thai phụ được ghi nhận như thế nào đối với Biphenyl dimethyl dicarboxylate dựa trên các dữ liệu thử nghiệm tiền lâm sàng?
../raw_data/wavs/voice-1735.wav,Điểm khác biệt căn bản về nguy cơ gây ra các biến chứng hoại tử/thủng ruột giữa việc sử dụng Tolevamer đơn thuần so với việc dùng kết hợp với sorbitol là gì?
../raw_data/wavs/voice-1736.wav,"Khi chuyển đổi từ viên nén Gliclazide 80mg (thông thường) sang viên nén phóng thích có kiểm soát 30mg, nguyên tắc thay thế dựa trên tương đương liều lượng nào được văn bản đề cập và cần theo dõi gì?"
../raw_data/wavs/voice-1737.wav,"Với thời gian bán thải ước tính khoảng 15 giờ, glucosamine cần bao lâu để đạt nồng độ ổn định trong huyết tương sau khi bắt đầu liều dùng hàng ngày?"
../raw_data/wavs/voice-1738.wav,Tại sao Menotropins được chỉ định kết hợp với urofollitropin (rFSH) trong một số phác đồ kích thích nang trứng?
../raw_data/wavs/voice-1739.wav,"Dựa trên cơ chế chuyển hóa của Ropivacaine, khi sử dụng đồng thời với Ketoconazole (chất ức chế CYP3A4), sự thay đổi nào xảy ra với độ thanh thải trong huyết tương của thuốc và mức độ thay đổi đó là bao nhiêu?"
../raw_data/wavs/voice-1740.wav,Phân tích cấu trúc acid amin (chiều dài chuỗi nặng và chuỗi nhẹ) và trọng lượng phân tử quy chuẩn của eculizumab.
../raw_data/wavs/voice-1741.wav,Tại sao St. John's Wort (Hypericum perforatum) có thể làm suy giảm hiệu quả điều trị của Estradiol valerate?
../raw_data/wavs/voice-1742.wav,Nồng độ đỉnh của Iloperidone trong huyết tương thường đạt được trong khoảng thời gian bao lâu sau khi uống?
../raw_data/wavs/voice-1743.wav,"Theo thông tin dược động học, nabilone có thể gây ảnh hưởng đến thần kinh trung ương trong bao lâu sau khi ngừng điều trị?"
../raw_data/wavs/voice-1744.wav,"Dựa trên hồ sơ an toàn thai kỳ của colesevelam, cơ chế nào giải thích cho việc phân loại theo hệ thống phân loại thai kỳ của FDA (phân nhóm B)?"
../raw_data/wavs/voice-1745.wav,"Theo các chỉ định lâm sàng, Lutropin alfa có được phép sử dụng cho bệnh nhi (trẻ em) hay không?"
../raw_data/wavs/voice-1746.wav,Tại sao probenecid có thể làm tăng nồng độ cephalexin trong huyết tương?
../raw_data/wavs/voice-1747.wav,"Nếu một bệnh nhân quên uống liều Pindolol và chỉ nhớ ra khi thời điểm uống liều kế tiếp đã rất gần, cơ chế dược lý nào của thuốc (tính chất tích lũy hay thời gian bán thải) được cân nhắc để đưa ra hướng dẫn 'bỏ qua liều đã quên' thay vì uống bù gấp đôi?"
../raw_data/wavs/voice-1748.wav,"Trong trường hợp quá liều daclizumab, việc quản lý y tế tiếp theo cần được thực hiện tại cơ sở nào?"
../raw_data/wavs/voice-1749.wav,So sánh về sinh khả dụng đường uống và tỷ lệ liên kết protein huyết tương của Acyclovir với một nucleoside analog khác (ví dụ: Valacyclovir) dựa trên các dữ liệu dược động học.
../raw_data/wavs/voice-1750.wav,Lý do nào khiến Latanoprost tạo ra hiệu quả dược lý cao hơn vào buổi tối so với các thời điểm khác trong ngày?
../raw_data/wavs/voice-1751.wav,"Hành động cụ thể nào cần thực hiện ngay lập tức khi Spinosad bị nuốt phải, và tại sao việc gây nôn thường được lưu ý là không nên?"
../raw_data/wavs/voice-1752.wav,"Mặc dù Pyrazinamide làm tăng acid uric máu ở bệnh nhân, tại sao Alopurinol lại được coi là không phù hợp để điều trị tác dụng phụ này?"
../raw_data/wavs/voice-1753.wav,"So sánh về phổ hoạt động dược lý, Azelaic acid khác biệt cơ bản nào so với Isotretinoin bôi tại chỗ liên quan đến khả năng gây kích ứng da và cơ chế ảnh hưởng đến hàng rào biểu bì?"
../raw_data/wavs/voice-1754.wav,Việc flucytosine được khử amin thành fluorouracil bởi vi khuẩn ruột có ảnh hưởng như thế nào đến độc tính toàn thân và cần theo dõi chỉ số lâm sàng nào để phát hiện sớm?
../raw_data/wavs/voice-1755.wav,"Dù chưa được thiết lập tính an toàn và hiệu quả chính thức ở bệnh nhi, bạc sulfadiazine đã được sử dụng thành công ở một số bệnh nhi bỏng; điều này ngụy biện cho việc chỉ định thuốc ở nhóm đối tượng nào?"
../raw_data/wavs/voice-1756.wav,"Đối với bệnh nhân suy thận có độ thanh thải creatinin trong khoảng 10-25 ml/phút, cần điều chỉnh lịch trình tiêm truyền Acyclovir tĩnh mạch như thế nào (tần suất và liều lượng) so với người có chức năng thận bình thường?"
../raw_data/wavs/voice-1757.wav,"Enzyme glutathion insulin transhydrogenase đóng vai trò chính trong cơ chế chuyển hóa Insulin Glulisine ở cơ quan nào, và tỷ lệ chuyển hóa tại vị trí này chiếm bao nhiêu phần trăm?"
../raw_data/wavs/voice-1758.wav,"Về mặt lý thuyết, cơ chế nào giải thích cho sự khác biệt trong khả năng hấp thu toàn thân của Cinchocaine qua da nguyên vẹn so với qua da bị tổn thương?"
../raw_data/wavs/voice-1759.wav,Tại sao Hydroclorothiazid được khuyến cáo nên uống sớm trong ngày?
../raw_data/wavs/voice-1760.wav,N-Acetylglucosamine có chống chỉ định tuyệt đối đối với đối tượng nào dựa trên cơ chế phụ thuộc estrogen?
../raw_data/wavs/voice-1761.wav,Tại sao việc bổ sung Axit Folic cho phụ nữ mang thai cần được bắt đầu trước khi thụ thai 1 tháng?
../raw_data/wavs/voice-1762.wav,Dạng bào chế viên nén bao phim phóng thích kéo dài của Bupropion có hàm lượng bao nhiêu?
../raw_data/wavs/voice-1763.wav,"Trong điều trị động kinh cho bệnh nhi từ 2-12 tuổi không dùng chung với valproate nhưng có dùng chất cảm ứng glucuronic, cơ chế dược động học nào đòi hỏi liều lamotrigine khởi đầu cao hơn (0,6 mg/kg/ngày) so với khi dùng đơn độc (0,3 mg/kg/ngày) trong tuần đầu?"
../raw_data/wavs/voice-1764.wav,Tại sao Aripiprazole thường được lựa chọn thay thế cho các thuốc antipsychotic thế hệ đầu trong điều trị cho bệnh nhân Parkinson bị loạn thần?
../raw_data/wavs/voice-1765.wav,"Dựa trên thông tin dược lý, Dexibuprofen được chỉ định cụ thể cho những bệnh lý nào liên quan đến tình trạng đau bụng kinh?"
../raw_data/wavs/voice-1766.wav,Tên IUPAC đầy đủ và công thức phân tử của Carfentanil là gì?
../raw_data/wavs/voice-1767.wav,"Trong trường hợp quá liều Chlorphenesin carbamate, việc rửa dạ dày bằng nước muối có khả năng cải thiện tiên lượng hay không?"
../raw_data/wavs/voice-1768.wav,"Nếu dùng đồng thời Bupropion với ticlopidine, tương tác dược động học nào có thể xảy ra?"
../raw_data/wavs/voice-1769.wav,Thời gian bán thải (half-life) của kẽm trong cơ thể người là bao lâu?
../raw_data/wavs/voice-1770.wav,"Dựa trên đặc tính dược lý học của Aripiprazole, cơ chế nào giải thích cho việc thuốc có thể làm trầm trọng thêm các rối loạn vận động ở bệnh nhân Parkinson?"
../raw_data/wavs/voice-1771.wav,"Trong giai đoạn thích nghi ban đầu khi sử dụng Azelaic acid, các biểu hiện lâm sàng nào của 'bệnh khô da' (xerosis) thường xuất hiện, và tần suất này nằm trong nhóm biến chứng ngoại ý nào?"
../raw_data/wavs/voice-1772.wav,"Trong bối cảnh điều chế dược phẩm, Carfentanil được mô tả là một amid acid monocacboxylic. Quy trình tổng hợp cụ thể nào được đề cập để tạo ra hoạt chất này?"
../raw_data/wavs/voice-1773.wav,"Ngoài các trường hợp quá mẫn với cephalosporin, Cefdinir chống chỉ định tuyệt đối ở những bệnh nhân đang có tình trạng lâm sàng nào liên quan đến rối loạn tiêu hóa?"
../raw_data/wavs/voice-1774.wav,Liệu cơ chế tưới nước (hydrat hóa) nội ruột của Sorbitol có dẫn đến việc kích thích giải phóng hormone nào cụ thể để tăng cường nhu động ruột?
../raw_data/wavs/voice-1775.wav,Phụ nữ đang cho con bú nếu phải điều trị bằng zonisamide cần tuân thủ khoảng cách an toàn nào sau khi ngừng thuốc trước khi tiếp tục cho con bú trở lại?
../raw_data/wavs/voice-1776.wav,So sánh sự khác biệt về ngưỡng nồng độ nồng độ thuốc trong huyết thanh (serum trough level) cần thiết để ức chế hoàn toàn bổ thể cuối giữa bệnh nhân PNH và bệnh nhân aHUS.
../raw_data/wavs/voice-1777.wav,Tại sao Cinchocaine và Hydrocortisone lại có chỉ số điều trị hẹp đến mức cần cảnh báo về sự xuất hiện của Rối loạn thị giác (CSCR) ngay cả khi dùng tại chỗ?
../raw_data/wavs/voice-1778.wav,"Tại sao bạc sulfadiazine lại được chống chỉ định tuyệt đối ở trẻ sơ sinh non tháng hoặc dưới 2 tháng tuổi, và bệnh lý cụ thể nào trên trẻ sơ sinh sẽ xảy ra nếu vi phạm chống chỉ định này?"
../raw_data/wavs/voice-1779.wav,"Theo bảng điều chỉnh liều lượng, khi độ thanh thải creatinin giảm xuống dưới 10 ml/phút, tần suất dùng thuốc Acyclovir đường uống sẽ thay đổi như thế nào so với người có độ thanh thảiCreatinin trên 100 ml/phút?"
../raw_data/wavs/voice-1780.wav,"Khi sử dụng Gonadorelin để chẩn đoán, tại sao việc kết hợp với các corticosteroid, androgen, estrogen hoặc progestin lại làm thay đổi kết quả thử nghiệm, và cơ chế sinh lý nền tảng nào của sự tương tác này?"
../raw_data/wavs/voice-1781.wav,"Nếu một bệnh nhân nữ gặp phải tình trạng tràn dịch màng phổi và báng bụng trong quá trình sử dụng Lutropin alfa, đây là dấu hiệu của biến chứng nào và mức độ nghiêm trọng nào của biến chứng đó?"
../raw_data/wavs/voice-1782.wav,Thời gian bán thải (thời gian bán giảm một nửa) của Levamisole trong cơ thể người nằm trong khoảng bao lâu?
../raw_data/wavs/voice-1783.wav,"So với các chất ức chế CYP3A4 mạnh toàn thân (chẳng hạn như ketoconazole), việc sử dụng fluconazole (chất ức chế CYP3A4/CYP2C9 trung bình) có tác động thế nào lên giá trị AUC của ospemifene, và cơ sở dược động học nào biện minh cho sự khác biệt này trong bối cảnh khuyến cáo lâm sàng?"
../raw_data/wavs/voice-1784.wav,"Dựa trên cơ chế sinh hóa, tại sao N-acetylglucosamine được cho là có hiệu quả thấp hơn so với glucosamine tự do trong việc kích thích tế bào sụn (chondrocytes) tổng hợp aggrecan trong các nghiên cứu in vitro?"
../raw_data/wavs/voice-1785.wav,"Về đặc điểm dược lý học, Permethrin được quy định phải thoa trên da và rửa sạch sau bao nhiêu tiếng đối với phác đồ điều trị ghẻ, khác biệt gì so với phác đồ điều trị chấy?"
../raw_data/wavs/voice-1786.wav,"Gonadorelin là một dạng tổng hợp của hormon giải phóng gonadotropin (GnRH). Cơ chế kích thích tuyến yên của nó là gì, và tại sao liều đơn lại có tác dụng kích thích trong khi sử dụng liên tục lại dẫn đến ức chế?"
../raw_data/wavs/voice-1787.wav,"Theo cơ chế dược lực học, Ropivacaine ngăn chặn dẫn truyền thần kinh bằng cách tác động lên tính thấm màng của ion nào và thay đổi điện thế này dẫn đến kết quả cuối cùng là gì?"
