path,text
wavs/voice-1326.wav,"Chỉ định sử dụng Camphor bôi ngoài da dạng kem và gel có sự khác biệt nào về độ tuổi tối thiểu của trẻ em, và cơ chế nào biện minh cho việc phân loại độ tuổi nghiêm ngặt này?"
wavs/voice-1327.wav,Tại sao việc ngậm hoặc nhai viên nang Benzonatate lại nguy hiểm hơn đáng kể so với việc nuốt whole viên nang trong trường hợp quá liều?
wavs/voice-1328.wav,"Nếu Chlorphenesin carbamate được chỉ định cho một phụ nữ đang mang thai, bệnh nhân cần được tư vấn gì về khả năng sinh sản và tính an toàn của thuốc?"
wavs/voice-1329.wav,"Ngoài các chống chỉ định suy gan thận nặng, Telmisartan còn có nguy cơ gì đối với bệnh nhân có tiền sử bệnh porphyrin, và cơ chế sinh bệnh học nào?"
wavs/voice-1330.wav,"Dựa trên đặc điểm dược lực học, tại sao Cefmetazole được chỉ định hiệu quả trong phòng ngừa nhiễm khuẩn kỵ khí trong phẫu thuật đại trực tràng, và cơ chế nào giúp nó ức chế sự phát triển của các vi sinh vật này?"
wavs/voice-1331.wav,Liều lượng flucytosine cho bệnh nhân viêm màng não do Cryptococcus ở người nhiễm HIV không dung nạp amphotericin B được chỉ định như thế nào về số lần chia liều và thời gian điều trị cảm ứng?
wavs/voice-1332.wav,"Mặc dù levodropropizine có hoạt động gây tê cục bộ và đối kháng với các kích thích hóa học như histamine, serotonine và bradykinin, tại sao cơ chế tác dụng của thuốc lại được mô tả là 'giảm ho tác dụng ngoại biên' thay vì gây tê liệt hoàn toàn dây thần kinh cảm giác?"
wavs/voice-1333.wav,"Trên thực tế lâm sàng, tại sao meropenem có thể an toàn hơn imipenem ở bệnh nhân có tổn thương hệ thần kinh trung ương và co giật, bất chấp phổ diệt khuẩn tương đương?"
wavs/voice-1334.wav,"Do không có báo cáo nào về độc tính và xử trí quá liều Thiamine, các bác sĩ cần tuân thủ nguyên tắc dược lý nào khi chỉ định liều?"
wavs/voice-1335.wav,"Nếu một bệnh nhân bị suy thận vừa phải (độ thanh thải creatinin 30-49 ml/phút) được kê đơn Nabumetone, sự thay đổi nồng độ thuốc không liên kết (fraction free) trong huyết tương sẽ tăng bao nhiêu phần trăm so với người bình thường, và cần điều chỉnh liều lượng như thế nào?"
wavs/voice-1336.wav,"Tại sao khi điều trị atovaquone cho bệnh nhân đang dùng zidovudine, bác sĩ cần theo dõi các tác dụng ngoại ý liên quan đến zidovudine, bất chấp việc AUC của atovaquone không bị ảnh hưởng?"
wavs/voice-1337.wav,"Liều Cefalotin tối đa đối với bệnh nhân suy thận nặng có độ thanh thải creatinin dưới 2 ml/phút là bao nhiêu, và tần suất dùng thuốc được điều chỉnh như thế nào?"
wavs/voice-1338.wav,"Cơ chế nào của Domperidone tại hàng rào máu-não và nhau thai khiến nó được coi là có nguy cơ gây dị tật thai nhi cao trong giai đoạn thai kỳ, ngay cả khi nó có ái affinity thấp với các thụ thể dopamin trung ương?"
wavs/voice-1339.wav,"Tương tác dược lý giữa Amifostine và các thuốc chống tăng huyết áp tiềm ẩn nguy cơ gì, và các thuốc này tác động cơ chế élèc élèc gì lên hệ thống?"
wavs/voice-1340.wav,Tại sao Fosamprenavir cần được xem xét thận trọng ở bệnh nhân có tiền sử dị ứng với sulfonamide?
wavs/voice-1341.wav,Nhu cầu insulin đối với phụ nữ mang thai bị đái tháo đường thường có xu hướng biến đổi như thế nào trong ba tháng đầu và ba tháng cuối thai kỳ?
wavs/voice-1342.wav,"Khi so sánh hydrocortisone acetat dưới dạng hỗn dịch tiêm bắp với hydrocortisone natri succinat dưới dạng bột pha tiêm, cơ chế nào giải thích cho sự chênh lệch về tốc độ đạt nồng độ đỉnh trong dịch cơ thể và thời gian tác dụng kéo dài giữa hai dạng?"
wavs/voice-1343.wav,"Nếu cơ thể bệnh nhân không thể chuyển hóa axit pivalic (thường gặp trong tá dược), việc sử dụng pivmecillinam đồng thời với axit valproic gây ra nguy cơ rối loạn chuyển hóa năng lượng nào, và cơ chế sinh bệnh học của nó là gì?"
wavs/voice-1344.wav,Phương pháp điều trị nào được khuyến cáo cho bệnh nhân bị suy giảm cortisol huyết tương và teo tuyến thượng thận do sử dụng quá liều beclomethasone dipropionate mạn tính?
wavs/voice-1345.wav,Dạng thuốc và hàm lượng bao nhiêu được cung cấp cho chỉ định khôi phục chức năng thông tĩnh mạch trung tâm?
wavs/voice-1346.wav,Fosamprenavir là chất nền và chất cảm ứng của hệ thống vận chuyển nào ở màng tế bào?
wavs/voice-1347.wav,"Phân tích cơ chế bệnh sinh của triệu chứng nhận thức (như nhìn vàng/xanh lá cây, vòng sáng) trong ngộ độc Digoxin, và tại sao những biểu hiện này thường xuất hiện trước các dấu hiệu loạn nhịp tim?"
wavs/voice-1348.wav,"Khi người bệnh uống rượu trong quá trình điều trị bằng Cefmetazole, các triệu chứng gì có thể xuất hiện và cơ chế hóa học nào giải thích cho phản ứng giống Disulfiram này?"
wavs/voice-1349.wav,"Tại sao meropenem lại có khả năng thâm nhập vào dịch não tủy (CSF) hiệu quả, và điều này có ý nghĩa gì trong điều trị viêm màng não?"
wavs/voice-1350.wav,"Nếu Gemtuzumab ozogamicin được trộn lẫn lẫn với các thuốc khác trong cùng một hệ thống truyền, điều này có được phép không dựa trên dữ liệu nghiên cứu về tương kỵ?"
wavs/voice-1351.wav,"Dựa trên đặc điểm chuyển hóa enzymatic, cơ chế nào giải thích tại sao việc dùng đồng thời fluphenazine với các thuốc ức chế CYP2D6 có thể làm tăng nồng độ của fluphenazine và các thuốc đi kèm?"
wavs/voice-1352.wav,Liều lượng Fosamprenavir cần điều chỉnh như thế nào cho bệnh nhân suy gan nặng (điểm Child-Pugh 10-15) đã có kinh nghiệm sử dụng PI?
wavs/voice-1353.wav,"Dựa trên đặc điểm dược động học và khả năng xâm nhập hàng rào máu não, tại sao Melphalan lại được chỉ định ưu tiên trong điều trị đa u tủy và ung thư buồng trứng so với các khối u đặc khác?"
wavs/voice-1354.wav,"Nếu bệnh nhân phát hiện ra việc quên uống liều beta carotene bổ sung 10,000 đơn vị vào bữa sáng nhưng đã đến giờ ăn trưa, cơ chế xử trí nào là tối ưu nhất để duy trì nồng độ huyết thanh?"
wavs/voice-1355.wav,"Ngoài các trường hợp quá mẫn với penicillin hoặc cephalosporin, pivmecillinam chống chỉ định tuyệt đối ở những bệnh nhân có bất thường di truyền nào liên quan đến chuyển hóa năng lượng?"
wavs/voice-1356.wav,Parathyroid hormone nội sinh và ngoại sinh (tái tổ hợp từ E. coli) có tương đồng cấu trúc nào quan trọng để đảm bảo hoạt tính sinh học trên các thụ thể protein ghép đôi?
wavs/voice-1357.wav,"Tại sao fluocinolone acetonide có khả năng tạo ra tác dụng toàn thân (hội chứng Cushing) ngay cả khi chỉ dùng tại chỗ, và đặc điểm nào của thuốc fluorinated tạo điều kiện cho quá trình thẩm thấu này?"
wavs/voice-1358.wav,An toàn tiêm vô khuẩn cho ranibizumab đòi hỏi những thao tác nào liên quan đến kim tiêm và vị trí củng mạc mắt để tránh biến chứng rách võng mạc?
wavs/voice-1359.wav,"Tại sao bệnh nhân cần được hướng dẫn uống Digoxin vào một giờ cố định hàng ngày, đặc biệt khi so sánh với việc bỏ lỡ liều trên 12 giờ?"
wavs/voice-1360.wav,"Nếu một bệnh nhân bỏ lỡ một liều calcium ascorbate và thời điểm nhớ ra đã gần với liều kế tiếp theo lịch trình, họ nên tuân thủ quy trình xử trí nào?"
wavs/voice-1361.wav,"Tại sao Risedronate natri không gây cảm ứng enzym Cytochrome P450, và điều này có ý nghĩa gì trong tương tác thuốc?"
wavs/voice-1362.wav,"Đối với bệnh nhi từ 2 đến 16 tuổi trong dự phòng buồn nôn do hóa trị liệu, Dolasetron có thể được bào chế thế nào nếu trẻ không thể nuốt viên nén 100 mg?"
wavs/voice-1363.wav,Cơ chế chuyển hóa của Budesonide tại gan bị ảnh hưởng như thế nào nếu bệnh nhân đồng thời sử dụng các thuốc ức chế enzym CYP3A4 như Ketoconazol?
wavs/voice-1364.wav,"Methyl salicylate có khả năng làm tăng tác dụng chống đông máu của warfarin, ngoài ra còn tương tác với những thuốc nào khác?"
wavs/voice-1365.wav,Tương tác giữa Povidone-iodine và các hợp chất thủy ngân dẫn đến hậu quả gì trên da?
wavs/voice-1366.wav,Tại sao beta carotene được chỉ định trong phác đồ điều trị bệnh erythropoietic protoporphyria (EPP) nhưng lại chống chỉ định bổ sung đồng thời với vitamin A?
wavs/voice-1367.wav,"Mechanism of action của Orlistat thuộc về loại ức chế men lipase. Chi tiết hóa học nào trong cấu trúc Orlistat cho phép nó tạo liên kết cộng hóa trị tại vị trí serin hoạt động của lipase dạ dày và tuyến tụy, dẫn đến bất hoạt enzym này?"
wavs/voice-1368.wav,"Tại sao levodropropizine được xem là có đặc tính dung nạp tốt hơn so với các thuốc ho tác dụng trung ương như codein, đặc biệt liên quan đến hiệu quả an thần và sự thay đổi thông số tim mạch ở liều điều trị?"
wavs/voice-1369.wav,Nhu cầu Thiamine hàng ngày cho nam giới trưởng thành theo RDA là bao nhiêu mg?
wavs/voice-1370.wav,"Sự khác biệt thống kê về tỷ lệ đột quỵ giữa bệnh nhân dùng ranibizumab 0,5 mg, 0,3 mg và nhóm chứng là gì, và tại sao biến chứng này lại cần được quản lý đặc biệt ở nhóm nguy cơ?"
wavs/voice-1371.wav,"Mặc dù Cefalotin được xếp vào nhóm thuốc an toàn khi sử dụng cho phụ nữ mang thai, nhưng những bằng chứng lâm sàng nào hiện còn thiếu sót bắt buộc bác sĩ phải cân nhắc kỹ lưỡng trước khi kê đơn?"
wavs/voice-1372.wav,"Việc sử dụng neomycin đồng thời làm giảm sinh khả dụng của sorafenib trung bình 54%, cơ chế phân tử nào ở ruột gây ra tương tác thuốc-thuốc này?"
wavs/voice-1373.wav,Thời gian bán thải của mecillinam là bao lâu và cơ chế thải trừ chính tại hệ thống ống thận của kháng sinh này là gì?
wavs/voice-1374.wav,Phân tích cơ chế phân tử khiến cho oxacillin có khả năng vượt qua sự kháng penicilinase của Staphylococcus aureus trong khi các penicillin tự nhiên lại bị phá hủy?
wavs/voice-1375.wav,Đặc điểm hóa học nào của Lauric Acid (axit lauric) được mô tả trong quá trình điều chế Potassium Laurate?
wavs/voice-1376.wav,Vì sao bệnh nhân có tiền sử đột quỵ hoặc cơn thiếu máu não thoáng qua cần được bác sĩ đánh giá cẩn thận lợi ích/nguy cơ trước khi điều trị ranibizumab?
wavs/voice-1377.wav,Các triệu chứng lâm sàng khi bệnh nhân bị quá liều đồng sunfat cấp tính thường giống với biểu hiện của bệnh lý nào?
wavs/voice-1378.wav,"Phân tích sự khác biệt về đặc điểm hấp thu và chuyển hóa giữa hydrocortisone acetat dùng tại chỗ (bôi, kem) và hydrocortisone natri succinat dùng tiêm tĩnh mạch, đồng thời giải thích tại sao hydrocortisone acetat không phù hợp để tiêm tĩnh mạch trực tiếp?"
wavs/voice-1379.wav,"Vì sao mecillinam (dạng hoạt tính) lại có hiệu quả đặc biệt cao đối với vi khuẩn Gram âm so với các beta-lactam phổ rộng khác, và cơ chế liên kết của nó với protein liên kết penicilin (PBP) trong thành tế bào có gì khác biệt?"
wavs/voice-1380.wav,"Tại sao khi điều trị Pegloticase liều 8 mg, nồng độ acid uric trong máu giảm xuống mức 0,7 mg/dL sau 24 giờ, trong khi nhóm giả dược vẫn giữ mức 8,2 mg/dL?"
wavs/voice-1381.wav,"Các biến chứng đường tiêu hóa nào thường đi kèm với tình trạng quá liều Dactinomycin, và tại sao niêm mạc đường tiêu hóa lại là vị trí chịu tác động mạnh mẽ của thuốc?"
wavs/voice-1382.wav,Chlorphenesin carbamate có cơ chế tác dụng trung ương. Thuốc có ảnh hưởng trực tiếp đến dẫn truyền nơ-rôn hay không?
wavs/voice-1383.wav,"Trong tình huống quá liều Melphalan với triệu chứng viêm niêm mạc nặng và suy đa tạng, cơ chế nào khiến Filgrastim có thể rút ngắn thời gian giảm bạch cầu trung tính so với các biện pháp điều trị hỗ trợ thông thường?"
wavs/voice-1384.wav,"Dựa trên đặc điểm chuyển hóa enzymatic, tại sao procaine lại được chỉ định sử dụng cẩn trọng ở bệnh nhân thiếu hụt enzym cholinesterase huyết tương?"
wavs/voice-1385.wav,Sinh khả dụng của metoprolol chỉ khoảng 50% do hiện tượng chuyển hóa ban đầu (first-pass effect). Vậy nồng độ đỉnh trong huyết tương của dạng viên nén thông thường và viên giải phóng chậm chênh lệch nhau bao nhiêu thời gian?
